fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,density,pH,sulphates,alcohol,wine type,free sulfur dioxide ratio
-0.3036844512647307,-1.3982484922018612,-0.3241943401113826,0.6717759905971171,-0.34093044778315595,-0.04538741208499751,-0.12222942124392326,-1.079072121803886,-0.4911346767168895,0.5678205540026284,1.1830093114272848
2.359976360542804,2.0168763001385526,0.5026224671371674,-0.7492427195337282,-0.060164831883941325,0.995088162531268,-0.30825663796638325,-0.41419369047225063,-0.4073039492169584,-1.7607810870176146,0.5430159938193343
-0.7737422415837072,0.7362045030108973,-0.18639153890329116,-0.7068242505745984,0.5013663999144877,0.3762432129228987,0.6838885178867293,0.5831239565252027,-0.5749654042168205,-1.7607810870176146,0.3310743654090008
0.08803037400108332,-0.605451665408551,0.15811546411693833,0.4384744113219038,-0.22862420142347004,0.5190535859094338,-0.7423201436521186,0.05122121145989459,-1.245611224216272,0.5678205540026284,-0.7582320841987723
0.16637333905424656,-0.4224985515331715,-0.39309574071542847,1.3504714939431928,-0.08824139347386281,0.7876730970031933,-0.6803110714113004,0.45014827025887544,-0.5749654042168205,0.5678205540026284,0.2619678071175604
0.40140223421373483,1.4070325872206209,-0.7376027437356578,-0.8340796574519876,0.3609835919648807,-0.03178642418150359,-0.3702657102072014,0.05122121145989459,-0.5749654042168205,-1.7607810870176146,1.2773188074026092
-0.8520852066368705,-1.0323422644511024,-0.7376027437356578,-0.7492427195337282,0.9505913853532312,-0.7220365602831216,-0.9283473603745785,-0.8131207492712318,-0.6587961317167531,0.5678205540026284,0.42681862551604677
-0.14699852115840495,-1.0933266357428957,0.29591826532502974,-0.6007780781767742,-0.7620788716319777,-1.1606684201703663,-0.6803110714113004,-1.079072121803886,0.5986647807822173,0.5678205540026284,0.0035282124112134524
-0.14699852115840495,-1.0933266357428957,-0.11749013829924528,-0.6007780781767742,-0.36900700937307745,-1.4292879312641258,-2.106519732950148,-0.41419369047225063,0.5986647807822173,0.5678205540026284,0.742326757506223
-0.3036844512647307,-0.9713578931593095,-0.11749013829924528,1.5625638387388414,0.16444766083543036,1.1583000173730063,-1.362410866060314,-0.08175447480643261,-1.245611224216272,0.5678205540026284,-1.3976414420793217
-0.22534148621156747,-0.2395454376577924,-0.11749013829924528,1.085356062948632,-0.5374663789126062,-0.9634540955698933,-0.9283473603745785,-1.4115113374697035,1.8561256932811878,0.5678205540026284,-1.1428833230810427
-0.6953992765305447,-0.8493891505757232,-0.5308985419235203,-0.7916611884928578,-0.1163179550637843,-0.3174071701546116,3.598314913205243,0.8490753290578571,0.2633418707824931,0.5678205540026284,-0.14932665898775394
0.9498029895858746,0.06537641880117301,1.673946277405947,1.7746561835344898,-0.22862420142347004,1.5731301484291556,-0.9283473603745785,0.3171725839925483,-0.9102883142165462,0.5678205540026284,0.03369693702943094
-1.0087711367431955,0.18734516138475932,-0.11749013829924528,-0.8340796574519876,-0.649772625272292,-1.6367029967922004,0.8699157346091865,0.18419689772622178,1.2693106007816688,0.5678205540026284,0.6672401540119933
-0.7737422415837072,0.12636079009296616,-0.5308985419235203,-0.6856150160950336,1.0909741933028385,-0.024985930229756634,2.172106251666395,0.25068474085938464,1.0178184182818741,-1.7607810870176146,1.341008337152179
2.6733482207554555,0.614235760427311,2.5007630846544973,-0.2826395609833014,1.6244288635113464,0.7910733439790479,-0.9903564326153967,0.8490753290578571,2.442940785780708,-1.7607810870176146,-0.28307467146185045
-0.7737422415837072,-0.48348292282496463,-0.8754055449437494,-0.43110420234025537,-0.20054763983354856,-0.7730402649212048,-0.49428385468884045,-0.6801450630049046,-0.07198103921723266,0.5678205540026284,-0.09644953777706468
0.08803037400108332,-0.17856106636599925,2.569664485258542,1.011123742270155,-0.42516013255292023,1.029090632289965,-0.9903564326153967,-0.5471693767385775,-1.5809341342159977,0.5678205540026284,0.6197244127383011
-0.538713346424219,-0.2395454376577924,-0.25529293950733667,1.2762391732647156,-0.42516013255292023,-0.16779630321632952,-1.486429010541953,-1.5444870237360306,0.34717259828242414,0.5678205540026284,-0.15423484293175732
0.16637333905424656,-0.9103735218675164,-0.11749013829924528,1.5625638387388414,-0.08824139347386281,1.3351128601182762,-0.49428385468884045,-0.2812180042059234,-1.161780496716341,0.5678205540026284,-0.5897022109767006
0.3230592691605716,-0.2395454376577924,-0.4619971413194744,-0.24022109202417166,-0.060164831883941325,0.31503876735725156,-0.6183019991704796,-0.2812180042059234,-1.07794976921641,0.5678205540026284,-0.6987779534759343
0.08803037400108332,2.443766899181104,-1.6333209515882536,-0.7916611884928578,1.062897631712917,0.3694427189711517,0.12580686771935487,-0.2147301610727598,-0.5749654042168205,-1.7607810870176146,-0.5059880255853448
0.08803037400108332,-0.2395454376577924,-0.4619971413194744,-0.621987312656339,-0.3128538861932345,-0.4704182840687483,-0.24624756572556233,0.05122121145989459,-0.1558117667171637,0.5678205540026284,-0.1844081048825988
-1.0871141017963586,-0.5444672941167578,-0.39309574071542847,1.6261915421775357,-0.14439451665370578,0.859078283496442,0.43585222892345116,-1.0125842786707222,-0.9941190417164774,0.5678205540026284,0.09648049907274799
0.5580881643200606,0.5532513891355179,-0.7376027437356578,-0.8128704229724227,1.3998163707919744,0.6550634649442597,-0.30825663796638325,2.5112714073869458,-0.8264575867166152,-1.7607810870176146,-0.12040816980416534
-0.6170563114773815,-0.605451665408551,1.2605378737816717,1.308053024984063,-0.2567007630133915,0.6550634649442597,-0.24624756572556233,0.25068474085938464,-0.9941190417164774,0.5678205540026284,-0.007338247640845769
0.7931170594795481,1.833923186263173,-0.3241943401113826,-0.7280334850541633,1.0909741933028385,0.9508849518449316,-0.5562929269296614,0.5831239565252027,-1.161780496716341,-1.7607810870176146,-1.7681987060768187
1.184831884745362,2.5962278274105866,-0.6687013431316119,-0.6644057816154688,0.22060078401527333,0.5530560556681309,-0.7423201436521186,0.1177090545930582,-0.9102883142165462,-1.7607810870176146,-0.5696775553349146
-0.22534148621156747,-0.30052980894958553,0.5715238677412133,2.972977931629904,-0.36900700937307745,1.6751375577052843,-1.7964743717460492,-0.41419369047225063,-1.329441951716203,0.5678205540026284,-0.43739930123965404
0.08803037400108332,0.8581732455944833,0.02031266290884653,-0.7068242505745984,0.16444766083543036,0.8862802593034299,0.4978613011642693,0.7825874859246934,-0.4073039492169584,-1.7607810870176146,2.3175811266455826
-0.538713346424219,-1.5812016060772403,0.08921406351289243,-0.7492427195337282,-0.7901554332218993,-1.2490748415430013,0.7458975901275474,1.1150267015905106,1.2693106007816688,0.5678205540026284,-0.3046469315383176
-1.0087711367431955,-1.0323422644511024,-0.25529293950733667,-1.0037535332885064,-0.8182319948118207,-1.640103243768055,-0.5562929269296614,-1.4115113374697035,0.09568041578262948,0.5678205540026284,-0.8562804392079785
-0.6170563114773815,-0.4224985515331715,0.02031266290884653,-0.1978026230650419,5.16207562384145,0.04301900928763745,-0.6183019991704796,-0.347705847339087,-0.9102883142165462,0.5678205540026284,0.5240254038128702
-0.538713346424219,-1.3677563065559646,-0.18639153890329116,-0.7386381022939457,-0.5093898173226847,-1.9291242367170176,-0.6183019991704796,-1.8769262394018484,2.0237871482810514,0.5678205540026284,1.2397189645384052
1.028145954639037,-0.2395454376577924,-0.25529293950733667,-0.4947319057789499,-0.060164831883941325,0.25723456876745904,-0.060220349003105106,-0.6801450630049046,-0.9102883142165462,0.5678205540026284,0.20118537370298195
1.028145954639037,0.7971888743026901,-0.3241943401113826,-0.7492427195337282,0.05214141447574461,0.17222839437067866,-0.3702657102072014,2.112344348587964,0.5148340532822863,-1.7607810870176146,1.5119644433220767
1.263174849798526,0.614235760427311,1.1916364731776257,-0.5583596092176445,0.7540554542237812,1.1991029810834501,0.4978613011642693,0.45014827025887544,-0.8264575867166152,-1.7607810870176146,-0.9879628453118187
-0.06865555610524242,-0.1175766950742061,-0.5308985419235203,1.6261915421775357,-0.17247107824362706,1.131098041566056,-0.7423201436521186,-0.2812180042059234,-1.413272679216134,0.5678205540026284,-0.24373702073417514
-0.3036844512647307,0.8581732455944833,-0.4619971413194744,-0.7280334850541633,0.5575195230943307,0.21303135808112267,0.7458975901275474,0.45014827025887544,-0.07198103921723266,-1.7607810870176146,1.5258123824910945
-0.6953992765305447,-0.6664360367003439,0.08921406351289243,0.3112190044445147,-0.1163179550637843,-0.29700568829937074,0.06379779547853395,-0.4806815336054138,-0.07198103921723266,0.5678205540026284,-0.7251231872660678
-0.6953992765305447,-0.2395454376577924,-0.8065041443397035,-0.3674764989015607,-0.4813132557327632,-1.0518605169425281,-1.362410866060314,-1.0125842786707222,0.17951114328256054,0.5678205540026284,-0.22228012033726116
-0.7737422415837072,0.12636079009296616,-0.3241943401113826,-0.473522671299385,-0.6778491868622134,-1.7863138637304825,-1.9825015884685093,1.0485388584573472,1.7722949657812568,0.5678205540026284,-0.8602065061103493
0.24471630410740908,1.1021107307616558,-1.082109746755887,-0.7492427195337282,0.8102085774036241,0.7230684044616539,0.9939338790908255,0.5831239565252027,-0.8264575867166152,-1.7607810870176146,0.46209282660811607
-1.713857822221661,0.49226701784372473,-0.5308985419235203,-0.7280334850541633,0.10829453765558739,-1.0110575532320842,3.1022423352786896,1.3809780741231652,2.945925150780296,-1.7607810870176146,0.7601598258361026
-1.1654570668495212,-0.7274204079921371,-0.6687013431316119,2.379119366202088,-0.34093044778315595,1.3181116252389276,0.12580686771935487,-0.347705847339087,-1.245611224216272,0.5678205540026284,0.5558901340574824
-0.3820274163178932,-0.605451665408551,0.5026224671371674,-0.5371503747380796,3.2809459973167123,-0.33100815805806777,-0.7423201436521186,-1.2785356512033763,-0.9102883142165462,0.5678205540026284,0.9308802188285165
-0.3036844512647307,-0.2395454376577924,-0.599799942527566,-0.17659338858547713,0.13637109924550886,0.3830437068746457,0.6218794456459084,0.45014827025887544,-0.8264575867166152,0.5678205540026284,-0.5901062724243992
-1.6355148571684985,-1.062834450096999,-0.6687013431316119,0.056708190689736426,-0.2567007630133915,-0.43301556733419666,-0.24624756572556233,0.1177090545930582,-0.4911346767168895,0.5678205540026284,0.019232480020696413
0.009687408947920806,0.004392047509380201,-0.599799942527566,0.7354036940358119,1.371739809202053,0.7638713681720979,-1.3004017938194958,0.3171725839925483,-0.8264575867166152,0.5678205540026284,-1.1502795265358312
0.16637333905424656,-1.1543110070346887,0.7093266689493047,-0.7916611884928578,-0.3128538861932345,-0.909050143955993,-1.362410866060314,0.45014827025887544,-0.07198103921723266,0.5678205540026284,0.26407628865945354
-0.7737422415837072,0.004392047509380201,-0.4619971413194744,1.4140991973818873,0.0802179760656659,1.0256903853140726,-0.49428385468884045,0.18419689772622178,-1.4971034067160667,0.5678205540026284,-0.7406336615048124
-0.538713346424219,-1.0933266357428957,0.08921406351289243,-0.9401258298498119,-0.8182319948118207,-1.3170797810603954,0.4978613011642693,-0.9460964355375586,0.7663262357820809,0.5678205540026284,0.17166857095007762
1.184831884745362,-0.17856106636599925,2.845270087674726,1.8913069731720966,-0.34093044778315595,1.8553506474263712,-1.6104471550235921,2.3118078779874547,-1.4971034067160667,0.5678205540026284,-1.1548876323532127
-0.538713346424219,-0.605451665408551,-0.5308985419235203,-0.8128704229724227,-0.284777324603313,-0.637030385886379,-0.18423849348474416,-0.9460964355375586,-0.5749654042168205,0.5678205540026284,-0.28307467146185045
0.5580881643200606,0.18734516138475932,-0.11749013829924528,-0.5795688436972093,-0.7620788716319777,-1.0450600229907812,-0.6183019991704796,0.38366042712571186,1.2693106007816688,0.5678205540026284,0.9612897483920857
-0.6170563114773815,-0.605451665408551,1.1916364731776257,0.07791742516930121,-0.08824139347386281,-0.16099580926458257,-1.3004017938194958,2.97668630931909,0.01184968828269841,0.5678205540026284,-0.6174447026470917
-0.4603703813710564,-0.5444672941167578,0.22701686472098384,-0.5371503747380796,-0.6216960636823704,-1.5618975633230594,-0.18423849348474416,-0.879608592404395,1.9399564207811204,0.5678205540026284,0.23091562440967767
0.08803037400108332,-0.48348292282496463,1.1916364731776257,-0.09175645066721762,-0.7901554332218993,-0.36501062781676485,0.12580686771935487,0.05122121145989459,0.2633418707824931,0.5678205540026284,0.11066947741048967
-0.8520852066368705,0.004392047509380201,0.9849322713654883,-0.15538415410591214,-0.7620788716319777,-1.2490748415430013,0.43585222892345116,0.5831239565252027,1.5208027832814635,0.5678205540026284,-0.49650235094179185
-0.3820274163178932,-1.0323422644511024,1.2605378737816717,-0.7068242505745984,-0.36900700937307745,-0.807042734679902,-0.4322747824480223,-0.5471693767385775,-0.1558117667171637,0.5678205540026284,-0.5132966601467708
-0.22534148621156747,2.108352857076242,-2.1845321564206204,-0.621987312656339,1.371739809202053,0.6550634649442597,1.4900064570173819,0.25068474085938464,0.09568041578262948,-1.7607810870176146,2.4822558567187945
-0.930428171690033,-1.4592328634936542,-0.5308985419235203,-0.918916595370247,-0.42516013255292023,-0.671032855645076,2.4201425406296733,0.5166361133920391,-0.1558117667171637,0.5678205540026284,-0.43739930123965404
0.24471630410740908,-0.7884047792839303,2.5007630846544973,1.159588383627109,-0.3128538861932345,1.063093102048662,-1.362410866060314,-1.1455599649370494,-1.4971034067160667,0.5678205540026284,0.0035282124112134524
-0.4603703813710564,-0.5444672941167578,0.5026224671371674,-0.84468427469177,-0.45323669414284173,-1.2150723717843042,0.8079066623683684,-0.879608592404395,0.7663262357820809,0.5678205540026284,1.317393118256271
-0.3036844512647307,-1.0323422644511024,0.22701686472098384,-0.770451954013293,-0.45323669414284173,-1.721709171188943,-1.9204925162276882,0.25068474085938464,1.2693106007816688,0.5678205540026284,0.4811996855329869
2.359976360542804,0.614235760427311,1.811749078614038,-0.2826395609833014,1.0067445085330742,0.9440844578931846,0.43585222892345116,3.0431741524522535,1.2693106007816688,-1.7607810870176146,1.3887754844643563
-0.6170563114773815,-0.7274204079921371,0.15811546411693833,-0.8552888919315526,-0.9305382411715065,-1.7319099121165447,-0.24624756572556233,1.1150267015905106,1.0178184182818741,0.5678205540026284,1.6184731580611744
0.24471630410740908,0.49226701784372473,-0.8754055449437494,0.3112190044445147,-0.42516013255292023,0.13822592461198163,0.06379779547853395,-1.079072121803886,-0.4073039492169584,0.5678205540026284,1.0276558507842957
4.396893451925038,-0.2395454376577924,2.9141714882787717,-0.6007780781767742,1.0909741933028385,1.6071326181878525,-0.12222942124392326,1.5804416035226558,0.2633418707824931,-1.7607810870176146,0.2901310962842778
3.61346380139341,-0.05659232378241295,1.1916364731776257,-0.43110420234025537,1.0348210701229956,1.8791523762574667,0.4978613011642693,1.5139537603894924,0.17951114328256054,-1.7607810870176146,3.1274996466276117
-0.6170563114773815,0.3093139039683456,-0.7376027437356578,-0.8977073608906821,-0.42516013255292023,-0.8240439695592504,-0.4322747824480223,-0.4806815336054138,-0.23964249421709627,0.5678205540026284,-0.22406819537033748
-0.06865555610524242,-0.9713578931593095,0.02031266290884653,1.435308431861452,-0.22862420142347004,0.6890659347029569,-1.8584834439868703,0.05122121145989459,-0.9102883142165462,0.5678205540026284,0.021870796979089502
2.7516911858086184,1.1021107307616558,0.43372106653312154,-0.6007780781767742,0.2767539071951163,0.3728429659470441,-0.4322747824480223,1.713417289788983,1.3531413282815998,-1.7607810870176146,1.8664469575861302
0.6364311293732231,1.2850638446370353,-1.013208346151841,0.5869390526788577,-0.45323669414284173,0.31503876735725156,-0.8043292158929395,-1.5444870237360306,-0.8264575867166152,0.5678205540026284,-0.5505706964100435
-0.4603703813710564,0.12636079009296616,-0.18639153890329116,-0.8128704229724227,-0.9866913643513495,-1.708108183285449,1.1799610958132856,0.5166361133920391,1.6046335107813945,0.5678205540026284,-0.023446176659192478
-1.6355148571684985,-0.48348292282496463,0.08921406351289243,-0.918916595370247,-0.8182319948118207,-1.7727128758269886,0.8079066623683684,-0.6801450630049046,0.7663262357820809,0.5678205540026284,0.9774707558382632
0.009687408947920806,-1.1543110070346887,0.5026224671371674,-0.770451954013293,-0.36900700937307745,0.04301900928763745,1.862060890462299,-0.41419369047225063,-0.4073039492169584,0.5678205540026284,-1.2294049484012128
0.47974519926689735,-0.1175766950742061,0.08921406351289243,-0.6431965471359039,-0.5374663789126062,-1.1810699020256072,-0.060220349003105106,0.7825874859246934,1.0178184182818741,0.5678205540026284,-0.8591180915235535
0.47974519926689735,-0.9713578931593095,0.9849322713654883,1.5201453697797114,-0.39708357096299873,1.8111474367400726,0.12580686771935487,1.5139537603894924,-1.6647648617159287,0.5678205540026284,0.011545076295774857
-0.3036844512647307,-0.1175766950742061,-0.9443069455477953,0.4384744113219038,-0.42516013255292023,0.4170461766333427,-0.49428385468884045,-0.8131207492712318,-1.329441951716203,0.5678205540026284,0.265712016492402
-0.3820274163178932,0.7362045030108973,-0.3241943401113826,-0.04933798170808786,-0.4813132557327632,-1.1504676792427646,-0.3702657102072014,-0.613657219871741,1.6046335107813945,0.5678205540026284,0.6364429142975632
0.871460024532712,-0.8493891505757232,1.1916364731776257,-0.7916611884928578,-0.5093898173226847,-0.2630032185406737,-1.0523655048562177,-1.079072121803886,-0.3234732217170273,0.5678205540026284,-0.46327408946587284
-0.4603703813710564,0.24832953267655247,-0.25529293950733667,-0.5583596092176445,-0.36900700937307745,-1.8475183092961296,-0.060220349003105106,-0.41419369047225063,2.2752793307808448,0.5678205540026284,-0.25313108657958994
0.7931170594795481,-0.8493891505757232,1.1916364731776257,-0.40989496786069046,0.024064852885823124,-0.637030385886379,-0.18423849348474416,-1.212047808070213,0.8501569632820121,0.5678205540026284,-1.2490325393303257
-0.3036844512647307,-0.7274204079921371,-0.11749013829924528,1.7322377145753602,-0.032088270294019845,1.2671079206008442,1.3659883125357428,-0.9460964355375586,-0.5749654042168205,0.5678205540026284,-0.060161317338356106
-0.3036844512647307,-0.7884047792839303,-0.04858873769519937,-0.5371503747380796,-0.284777324603313,-1.14706743226691,-0.9283473603745785,0.7825874859246934,0.34717259828242414,0.5678205540026284,0.3635582814087817
1.263174849798526,0.004392047509380201,0.08921406351289243,0.9050775698723306,-0.5655429405025276,0.6550634649442597,-0.8663382881337577,-0.879608592404395,-0.23964249421709627,0.5678205540026284,-0.14310582119826123
-0.22534148621156747,-0.8493891505757232,0.6404252683452589,-0.918916595370247,0.10829453765558739,-0.5112212477791923,-1.424419938301132,-0.9460964355375586,-1.07794976921641,0.5678205540026284,0.488548477427168
0.009687408947920806,-0.6664360367003439,0.43372106653312154,0.14154512860799573,0.3048304687850378,0.09742296090153763,-0.30825663796638325,1.713417289788983,-0.6587961317167531,0.5678205540026284,-0.5059880255853448
0.24471630410740908,-0.2090532520118958,0.43372106653312154,-0.8552888919315526,-0.2567007630133915,-1.0518605169425281,0.0017887232377158024,-0.08175447480643261,0.8501569632820121,0.5678205540026284,0.24487800935695156
-0.06865555610524242,0.06537641880117301,-0.18639153890329116,-0.621987312656339,1.11905075489276,0.5190535859094338,1.2419701680541038,0.7825874859246934,0.43100332578235523,-1.7607810870176146,0.7389620276326612
-0.3820274163178932,-0.8493891505757232,0.6404252683452589,0.7778221629949414,-0.34093044778315595,0.24703382783981973,-0.49428385468884045,0.3171725839925483,-0.5749654042168205,0.5678205540026284,0.12783789698266323
0.40140223421373483,-0.3615141802413784,-0.18639153890329116,-0.24022109202417166,-0.14439451665370578,-0.2630032185406737,-0.3702657102072014,-0.9460964355375586,-0.23964249421709627,0.5678205540026284,-0.8764637408891803
-0.3036844512647307,-0.4224985515331715,-0.11749013829924528,1.604982307697971,-0.2567007630133915,0.8080745788583965,-0.3702657102072014,-0.2147301610727598,-0.7426268592166841,0.5678205540026284,1.1714349641939497
-1.4788289270621726,-0.2395454376577924,-1.082109746755887,-0.26143032650373643,-0.7620788716319777,-1.4190871903364866,0.4978613011642693,-1.1455599649370494,1.1016491457818067,0.5678205540026284,0.6799110183516447
1.8899185702238277,0.49226701784372473,0.22701686472098384,-0.7068242505745984,0.7540554542237812,0.5258540798611808,0.06379779547853395,0.8490753290578571,0.5148340532822863,-1.7607810870176146,1.300783370994556
0.7147740944263856,2.6877043843482764,-0.599799942527566,-0.6007780781767742,0.0802179760656659,0.7910733439790479,0.9319248068500074,0.18419689772622178,0.6824955082821499,-1.7607810870176146,0.3856653909086321
1.4982037449580137,-0.05659232378241295,0.43372106653312154,-0.7916611884928578,0.16444766083543036,0.3830437068746457,-0.7423201436521186,1.1150267015905106,-0.8264575867166152,0.5678205540026284,-1.1112237021880877
3.6918067664465726,1.468016958512414,1.811749078614038,-0.7492427195337282,0.41713671514472334,1.131098041566056,-0.8043292158929395,0.6496117996583662,-0.4073039492169584,-1.7607810870176146,-0.060161317338356106
-0.538713346424219,1.7729388149713798,0.08921406351289243,-0.770451954013293,0.0802179760656659,0.21643160505701503,0.8699157346091865,0.7160996427915298,-0.3234732217170273,-1.7607810870176146,2.2963512833957256
1.1064889196921996,0.7971888743026901,-0.3241943401113826,-0.6644057816154688,-0.032088270294019845,0.16542790041896946,-0.24624756572556233,1.7799051329221467,0.5986647807822173,-1.7607810870176146,1.7231455156495978
-0.3820274163178932,-0.9103735218675164,0.02031266290884653,-0.3674764989015607,-0.42516013255292023,-1.0008568123044825,-1.9825015884685093,0.25068474085938464,0.01184968828269841,0.5678205540026284,0.4560590816844726
-1.0871141017963586,-0.3615141802413784,-0.25529293950733667,-0.26143032650373643,-0.34093044778315595,-0.909050143955993,0.8079066623683684,-0.613657219871741,0.17951114328256054,0.5678205540026284,0.35180513458607604
-0.930428171690033,-0.3615141802413784,0.15811546411693833,-0.8128704229724227,1.7648116714609536,-0.875047674197296,-0.18423849348474416,-1.0125842786707222,-0.23964249421709627,0.5678205540026284,0.2570615327604624
-0.06865555610524242,1.1021107307616558,-1.9778279546084827,-0.6007780781767742,0.5575195230943307,0.9440844578931846,1.73804274598066,0.45014827025887544,-0.5749654042168205,-1.7607810870176146,-0.4575286007758895
-0.930428171690033,0.949649802532173,-0.3241943401113826,-0.09175645066721762,2.831721011877969,-0.24260173668547058,-1.1763836493378568,-1.1455599649370494,-0.9941190417164774,0.5678205540026284,-1.2317524343595119
-0.8520852066368705,0.004392047509380201,-0.5308985419235203,2.739676352354691,-0.17247107824362706,1.617333359115492,-0.6183019991704796,0.5166361133920391,-0.9941190417164774,0.5678205540026284,-0.8500499417324772
0.47974519926689735,-0.7884047792839303,0.15811546411693833,1.3716807284227577,-0.4813132557327632,0.4170461766333427,-1.2383927215786747,-1.4779991806028672,-0.1558117667171637,0.5678205540026284,0.8633368640304055
0.40140223421373483,0.004392047509380201,1.811749078614038,1.2020068525862386,-0.4813132557327632,1.063093102048662,-0.9903564326153967,-0.2812180042059234,-1.5809341342159977,0.5678205540026284,-0.11035372820059995
0.009687408947920806,-1.5812016060772403,1.1916364731776257,-0.8764981264111174,-0.17247107824362706,-0.05898839998845368,1.4900064570173819,-0.613657219871741,-0.23964249421709627,0.5678205540026284,-1.3132958486271886
5.493694962669316,-0.4224985515331715,1.1916364731776257,-0.918916595370247,-0.5374663789126062,-0.909050143955993,-0.4322747824480223,0.05122121145989459,0.5148340532822863,0.5678205540026284,-0.5917239310174579
0.24471630410740908,-0.48348292282496463,-0.04858873769519937,-0.8128704229724227,-0.6778491868622134,-1.4394886721917273,-1.548438082782771,-0.6801450630049046,1.1854798732817378,0.5678205540026284,0.36112447118861474
-0.4603703813710564,-0.3615141802413784,-0.599799942527566,1.0535422112292847,-0.20054763983354856,0.974686680676027,-0.6183019991704796,-0.14824231793959622,-1.413272679216134,0.5678205540026284,-0.38866520762561096
-0.538713346424219,0.24832953267655247,0.15811546411693833,-0.43110420234025537,-0.5655429405025276,-0.33100815805806777,-0.49428385468884045,1.5139537603894924,-0.4073039492169584,0.5678205540026284,-0.9250651313375138
0.16637333905424656,-0.9713578931593095,0.29591826532502974,1.6261915421775357,-0.004011708704098359,1.8111474367400726,1.2419701680541038,-1.212047808070213,-1.161780496716341,0.5678205540026284,1.2554377419671743
-0.3036844512647307,0.37029827526013875,-0.18639153890329116,-0.5583596092176445,-0.34093044778315595,-1.4530896600952212,-0.6183019991704796,-0.7466329061380682,0.5986647807822173,0.5678205540026284,-0.05556516570694387
-0.4603703813710564,-0.5444672941167578,-0.11749013829924528,1.9019115904118793,-0.1163179550637843,1.131098041566056,-1.2383927215786747,-0.2147301610727598,-1.161780496716341,0.5678205540026284,-0.5352225638310489
1.1064889196921996,-1.0933266357428957,1.1916364731776257,0.3960559423627741,-0.36900700937307745,0.21303135808112267,-0.5562929269296614,0.38366042712571186,0.01184968828269841,0.5678205540026284,-1.1428833230810427
-0.3036844512647307,-0.4224985515331715,-0.6687013431316119,2.623025562717084,-0.6216960636823704,1.4371202693943672,-0.9283473603745785,-0.015266631673269011,-1.07794976921641,0.5678205540026284,-1.1824147553393962
-0.22534148621156747,-0.30052980894958553,-0.11749013829924528,0.5869390526788577,-0.8463085564017422,-1.0994639746047192,-1.362410866060314,-1.079072121803886,1.5208027832814635,0.5678205540026284,0.2184803753160116
0.16637333905424656,-0.3615141802413784,0.5715238677412133,1.3716807284227577,-0.6778491868622134,0.5496558086922763,-1.3004017938194958,-0.4806815336054138,0.2633418707824931,0.5678205540026284,-1.1553443180320455
-0.6170563114773815,0.004392047509380201,-1.495518150380162,-0.918916595370247,-0.22862420142347004,-0.671032855645076,-0.060220349003105106,-1.0125842786707222,-0.5749654042168205,0.5678205540026284,-0.4741432607105598
1.4982037449580137,2.077860671430346,-1.4266167497761162,-0.5583596092176445,1.0348210701229956,1.4303197754426202,0.5598703734050903,0.1177090545930582,-0.8264575867166152,-1.7607810870176146,-0.28307467146185045
-0.6170563114773815,-0.9713578931593095,0.22701686472098384,-0.9401258298498119,-0.3128538861932345,-1.2150723717843042,0.5598703734050903,-1.212047808070213,0.34717259828242414,0.5678205540026284,0.6085787450321265
0.16637333905424656,-0.48348292282496463,-0.04858873769519937,0.4596836458014686,-0.2567007630133915,0.5190535859094338,-0.5562929269296614,-0.5471693767385775,-1.329441951716203,0.5678205540026284,0.06829722571586092
-0.4603703813710564,2.4132747135352073,-2.0467293552125287,0.5233113492401633,1.849041356230718,1.6071326181878525,1.5520155292582027,-0.015266631673269011,-0.4911346767168895,-1.7607810870176146,2.1114461970260066
-0.4603703813710564,0.06537641880117301,-0.18639153890329116,1.9019115904118793,-0.34093044778315595,1.5051252089117613,-0.30825663796638325,0.3171725839925483,-1.329441951716203,0.5678205540026284,0.1589738443423671
-0.4603703813710564,-0.1175766950742061,0.29591826532502974,0.5445205837197281,-0.2567007630133915,0.0770214790463345,-0.4322747824480223,-0.4806815336054138,-0.7426268592166841,0.5678205540026284,0.43343253822080974
-0.6170563114773815,-1.1543110070346887,-0.18639153890329116,-0.770451954013293,-0.34093044778315595,-1.0246585411355782,-0.7423201436521186,-1.0125842786707222,-0.23964249421709627,0.5678205540026284,-0.8238818523353713
-1.0087711367431955,-0.5444672941167578,-0.3241943401113826,-0.8340796574519876,-0.7620788716319777,-1.8611192971996235,-0.12222942124392326,-0.4806815336054138,1.4369720557815309,0.5678205540026284,1.3763914092352731
0.009687408947920806,-0.605451665408551,-0.11749013829924528,-0.8977073608906821,-0.5374663789126062,-1.8815207790548267,-1.6104471550235921,-1.1455599649370494,1.6884642382813255,0.5678205540026284,-1.3600981403322068
-0.14699852115840495,-0.8493891505757232,0.15811546411693833,-0.7068242505745984,-0.20054763983354856,-0.841045204438599,0.187815939960173,-0.4806815336054138,0.9339876907819431,0.5678205540026284,-1.5812171454751403
-0.3036844512647307,-0.48348292282496463,0.7782280695533507,1.3398668767034103,-0.3128538861932345,0.7570708742203509,0.24982501220099118,0.1177090545930582,-0.8264575867166152,0.5678205540026284,-0.14122071883780862
0.5580881643200606,-1.0323422644511024,0.02031266290884653,-0.8128704229724227,-0.08824139347386281,0.04301900928763745,0.43585222892345116,1.5139537603894924,-0.7426268592166841,0.5678205540026284,0.22516777593971657
